,ProactivityStrategy,#Duration,#Points,#HelpRequest,#SuggestionRequest,mean_Trust,last_Trust
2941,proactivity_agent,478.0,170,0,2,3.3333333333333335,4
2942,proactivity_agent,420.0,170,0,2,3.3333333333333335,3
2943,proactivity_agent,496.0,170,0,4,3.0833333333333335,3
2944,proactivity_agent,422.0,200,1,3,2.75,2
2945,proactivity_agent,424.0,160,2,4,3.9166666666666665,4
2946,proactivity_agent,371.0,160,1,3,4.416666666666667,5
2947,proactivity_agent,430.0,170,0,3,2.6666666666666665,2
2948,proactivity_agent,408.0,160,1,2,3.5,4
2949,proactivity_agent,476.0,150,0,2,3.9166666666666665,4
2950,proactivity_agent,517.0,160,1,4,3.0,4
2951,proactivity_agent,427.0,180,0,2,3.75,4
2952,proactivity_agent,394.0,170,0,2,3.0,3
2953,proactivity_agent,430.0,180,0,3,3.1666666666666665,2
2954,proactivity_agent,381.0,180,0,3,3.6666666666666665,4
2955,proactivity_agent,467.0,170,1,1,4.0,4
2956,proactivity_agent,464.0,190,0,3,3.0,2
2957,proactivity_agent,367.0,200,1,4,3.5,4
2958,proactivity_agent,468.0,170,0,3,3.1666666666666665,4
2959,proactivity_agent,460.0,160,0,1,3.6666666666666665,4
2960,proactivity_agent,457.0,160,0,2,3.0,3
2961,proactivity_agent,446.0,160,0,2,2.0833333333333335,2
2962,proactivity_agent,466.0,130,1,3,3.25,4
2963,proactivity_agent,455.0,150,0,3,3.0,3
2964,proactivity_agent,480.0,150,0,3,2.3333333333333335,2
2965,proactivity_agent,490.0,190,1,3,3.3333333333333335,4
2966,proactivity_agent,443.0,170,0,3,2.5833333333333335,2
2967,proactivity_agent,420.0,160,0,4,3.25,4
2968,proactivity_agent,395.0,170,0,1,2.6666666666666665,2
2969,proactivity_agent,419.0,110,1,2,2.8333333333333335,2
2970,proactivity_agent,391.0,180,0,4,3.9166666666666665,4
2971,proactivity_agent,431.0,150,0,1,2.5833333333333335,2
2972,proactivity_agent,382.0,200,1,3,3.5,4
2973,proactivity_agent,501.0,180,0,3,2.75,3
2974,proactivity_agent,512.0,170,1,3,3.1666666666666665,4
2975,proactivity_agent,374.0,160,1,4,3.6666666666666665,4
2976,proactivity_agent,409.0,170,1,5,3.1666666666666665,2
2977,proactivity_agent,419.0,170,0,1,2.5833333333333335,4
2978,proactivity_agent,520.0,190,0,5,2.1666666666666665,2
2979,proactivity_agent,491.0,170,0,4,3.4166666666666665,4
2980,proactivity_agent,432.0,190,0,3,2.3333333333333335,2
2981,proactivity_agent,472.0,160,1,3,3.6666666666666665,4
2982,proactivity_agent,587.0,160,1,1,2.8333333333333335,3
2983,proactivity_agent,421.0,170,1,2,3.0,3
2984,proactivity_agent,403.0,160,1,2,2.0833333333333335,2
2985,proactivity_agent,438.0,160,0,4,3.0,3
2986,proactivity_agent,469.0,170,1,4,2.8333333333333335,3
2987,proactivity_agent,460.0,160,0,4,3.5833333333333335,4
2988,proactivity_agent,455.0,170,1,3,2.8333333333333335,3
2989,proactivity_agent,521.0,170,0,2,2.25,2
2990,proactivity_agent,391.0,150,0,2,3.25,3
2991,proactivity_agent,432.0,190,0,3,3.6666666666666665,4
2992,proactivity_agent,406.0,160,0,5,3.25,4
2993,proactivity_agent,452.0,160,1,4,2.5,3
2994,proactivity_agent,446.0,180,1,3,2.3333333333333335,2
2995,proactivity_agent,417.0,170,0,4,3.3333333333333335,3
2996,proactivity_agent,445.0,170,0,3,3.25,4
2997,proactivity_agent,393.0,150,0,1,3.5833333333333335,4
2998,proactivity_agent,403.0,180,1,3,2.75,2
2999,proactivity_agent,399.0,180,0,5,3.8333333333333335,4
3000,random,571.0,150,0,3,3.4166666666666665,4
3001,random,505.0,180,0,1,2.5833333333333335,3
3002,random,540.0,130,0,1,3.0833333333333335,5
3003,random,381.0,170,0,1,4.166666666666667,5
3004,random,487.0,150,0,3,2.25,2
3005,random,468.0,140,0,2,4.0,4
3006,random,498.0,170,0,3,2.8333333333333335,4
3007,random,596.0,130,0,3,2.5,2
3008,random,505.0,140,0,3,3.0,3
3009,random,477.0,140,1,1,3.1666666666666665,3
3010,random,518.0,190,2,2,2.6666666666666665,3
3011,random,475.0,150,0,1,2.5,3
3012,random,466.0,180,1,2,3.25,4
3013,random,534.0,140,1,2,3.3333333333333335,4
3014,random,680.0,130,0,4,2.5833333333333335,4
3015,random,434.0,140,1,2,2.9166666666666665,3
3016,random,536.0,150,1,3,2.0833333333333335,2
3017,random,554.0,180,0,2,3.4166666666666665,4
3018,random,674.0,160,0,1,2.0,2
3019,random,461.0,200,0,1,3.8333333333333335,4
3020,random,514.0,160,1,2,3.1666666666666665,3
3021,random,515.0,160,1,1,2.25,2
3022,random,475.0,190,0,2,2.3333333333333335,3
3023,random,511.0,190,0,2,3.6666666666666665,4
3024,random,494.0,160,0,1,3.5833333333333335,4
3025,random,494.0,140,0,1,2.6666666666666665,3
3026,random,536.0,170,1,3,2.5833333333333335,2
3027,random,603.0,160,1,3,3.0,3
3028,random,502.0,150,0,3,3.75,4
3029,random,505.0,170,1,2,2.8333333333333335,2
3030,random,508.0,150,2,1,2.0833333333333335,3
3031,random,484.0,190,2,1,3.0,4
3032,random,432.0,160,2,3,2.5,3
3033,random,478.0,170,0,2,2.5,2
3034,random,402.0,170,0,4,3.5,4
3035,random,513.0,200,0,1,2.9166666666666665,3
3036,random,511.0,200,0,4,2.9166666666666665,2
3037,random,507.0,160,0,2,2.5833333333333335,3
3038,random,543.0,160,1,3,2.75,3
3039,random,485.0,190,0,0,3.4166666666666665,2
3040,random,482.0,180,0,1,3.0,2
3041,random,447.0,180,0,2,3.0833333333333335,4
3042,random,445.0,160,2,3,3.6666666666666665,4
3043,random,552.0,130,0,0,2.3333333333333335,2
3044,random,510.0,160,1,4,3.6666666666666665,5
3045,random,477.0,170,0,0,2.75,2
3046,random,508.0,180,1,0,2.8333333333333335,2
3047,random,489.0,130,0,1,3.0,3
3048,random,412.0,190,0,1,2.75,3
3049,random,503.0,160,0,1,2.25,2
3050,random,467.0,160,1,1,2.6666666666666665,2
3051,random,475.0,160,3,2,2.9166666666666665,3
3052,random,548.0,180,0,1,2.25,2
3053,random,611.0,180,2,1,2.3333333333333335,2
3054,random,600.0,160,0,6,3.0833333333333335,3
3055,random,505.0,140,0,1,3.25,3
3056,random,419.0,150,1,3,2.9166666666666665,3
3057,random,436.0,190,0,4,3.8333333333333335,4
3058,random,414.0,140,1,7,3.1666666666666665,4
3059,random,484.0,180,0,2,2.25,2
3060,random,504.0,170,0,4,3.0833333333333335,4
3061,random,563.0,170,0,0,2.75,3
3062,random,478.0,190,1,2,3.0833333333333335,2
3063,random,476.0,160,0,3,2.3333333333333335,2
3064,random,513.0,150,1,3,3.3333333333333335,4
3065,random,461.0,190,0,6,4.0,4
3066,random,455.0,180,0,4,3.6666666666666665,3
3067,random,501.0,160,0,2,3.4166666666666665,4
3068,random,565.0,150,0,3,2.75,2
3069,random,409.0,180,0,3,2.8333333333333335,2
3070,random,552.0,170,1,2,2.6666666666666665,2
3071,random,607.0,140,0,2,4.0,4
3072,random,487.0,160,1,2,2.6666666666666665,3
3073,random,493.0,160,0,2,2.25,2
3074,random,516.0,130,1,4,2.3333333333333335,3
3075,random,645.0,120,2,0,2.8333333333333335,3
3076,random,508.0,190,2,2,3.6666666666666665,2
3077,random,474.0,170,0,1,2.8333333333333335,2
3078,random,527.0,160,0,3,3.0833333333333335,2
3079,random,442.0,160,1,2,2.5833333333333335,2
3080,random,522.0,140,2,1,3.0833333333333335,2
3081,random,588.0,170,0,1,2.1666666666666665,3
3082,random,566.0,180,0,0,3.5,4
3083,random,523.0,150,0,4,2.1666666666666665,3
3084,random,568.0,160,0,2,3.5,4
3085,random,573.0,160,0,0,2.75,3
3086,random,515.0,150,1,1,2.5833333333333335,2
3087,random,467.0,180,0,2,3.6666666666666665,4
3088,random,496.0,160,1,2,3.5833333333333335,4
3089,random,545.0,140,0,2,2.5833333333333335,2
3090,random,508.0,180,1,2,2.6666666666666665,2
3091,random,535.0,160,0,1,2.1666666666666665,2
3092,random,423.0,160,0,1,3.4166666666666665,3
3093,random,501.0,160,0,1,2.6666666666666665,2
3094,random,571.0,170,1,4,3.9166666666666665,4
3095,random,526.0,170,1,2,3.3333333333333335,3
3096,random,565.0,140,0,3,2.0833333333333335,2
3097,random,470.0,190,1,3,3.0833333333333335,3
3098,random,533.0,160,0,3,2.25,2
3099,random,462.0,170,0,1,2.9166666666666665,3
3100,random,520.0,140,0,3,2.5833333333333335,3
3101,random,581.0,190,0,1,3.5,4
3102,random,434.0,160,0,4,3.9166666666666665,4
3103,random,508.0,190,0,4,2.9166666666666665,4
3104,random,468.0,190,0,2,3.5,4
3105,random,507.0,150,0,1,2.5833333333333335,3
3106,random,430.0,150,0,0,2.0833333333333335,2
3107,random,420.0,160,1,3,2.25,2
3108,random,676.0,120,2,4,3.0833333333333335,3
3109,random,496.0,140,1,2,3.75,4
3110,random,598.0,130,0,3,2.0833333333333335,2
3111,random,419.0,190,0,3,3.4166666666666665,4
3112,random,520.0,170,0,3,3.0,3
3113,random,513.0,150,1,2,3.25,3
3114,random,615.0,160,1,1,3.3333333333333335,3
3115,random,412.0,160,2,3,2.3333333333333335,3
3116,random,495.0,150,1,2,2.5,2
3117,random,501.0,180,1,3,3.5833333333333335,4
3118,random,469.0,180,0,2,3.75,4
3119,random,437.0,160,1,3,3.0,3
3120,random,414.0,180,2,2,3.1666666666666665,4
3121,random,533.0,170,0,4,3.0,3
3122,random,402.0,160,0,0,3.0833333333333335,3
3123,random,472.0,180,0,0,3.6666666666666665,4
3124,random,492.0,170,0,1,2.6666666666666665,2
3125,random,408.0,160,0,3,3.0,3
3126,random,511.0,140,1,4,2.25,4
3127,random,436.0,140,0,5,3.25,3
3128,random,453.0,110,1,1,2.6666666666666665,3
3129,random,506.0,140,0,1,4.583333333333333,4
3130,random,500.0,180,0,1,3.0833333333333335,2
3131,random,623.0,180,2,6,3.25,4
3132,random,503.0,170,1,2,3.5,4
3133,random,490.0,190,0,3,3.0833333333333335,3
3134,random,561.0,150,2,3,4.0,4
3135,random,443.0,170,1,3,2.9166666666666665,2
3136,random,489.0,170,0,2,3.5833333333333335,4
3137,random,522.0,160,1,1,2.8333333333333335,2
3138,random,482.0,180,0,2,2.8333333333333335,3
3139,random,664.0,200,0,2,2.3333333333333335,2
3140,random,564.0,140,0,1,3.25,2
3141,random,537.0,170,0,1,3.0833333333333335,3
3142,random,450.0,120,1,2,2.25,2
3143,random,551.0,160,0,4,3.75,4
3144,random,563.0,170,1,1,3.0833333333333335,3
3145,random,526.0,160,0,3,2.9166666666666665,3
3146,random,589.0,150,1,3,2.1666666666666665,2
3147,random,501.0,190,1,2,2.6666666666666665,3
3148,random,612.0,190,0,1,3.5,4
3149,random,494.0,160,0,3,3.6666666666666665,4
3150,random,563.0,160,0,3,2.5,2
3151,random,494.0,150,2,0,2.5,2
3152,random,484.0,180,2,1,3.4166666666666665,4
3153,random,577.0,140,0,3,2.75,2
3154,random,466.0,170,0,2,3.25,4
3155,random,507.0,140,0,3,3.0833333333333335,3
3156,random,623.0,150,1,5,2.0,2
3157,random,488.0,190,1,2,3.0,4
3158,random,470.0,190,0,1,2.0833333333333335,2
3159,random,448.0,190,0,4,3.5833333333333335,4
3160,random,439.0,140,0,1,3.25,3
3161,random,470.0,150,1,6,3.5,4
3162,random,593.0,130,0,6,2.5833333333333335,2
3163,random,488.0,130,0,2,3.5833333333333335,4
3164,random,477.0,190,0,2,2.75,2
3165,random,469.0,170,0,1,3.4166666666666665,2
3166,random,496.0,170,0,2,3.0,4
3167,random,476.0,130,0,2,2.25,2
3168,random,623.0,210,0,2,2.6666666666666665,2
3169,random,524.0,170,0,1,2.5833333333333335,3
3170,random,446.0,170,0,4,4.0,4
3171,random,573.0,170,0,3,3.0,4
3172,random,613.0,150,1,4,3.6666666666666665,4
3173,random,494.0,150,1,4,4.0,4
3174,random,520.0,170,1,4,2.8333333333333335,3
3175,random,505.0,190,0,1,3.0,2
3176,random,422.0,180,0,2,2.75,3
3177,random,476.0,190,1,1,4.166666666666667,4
3178,random,400.0,150,0,0,2.6666666666666665,3
3179,random,509.0,160,0,1,2.0,2
3180,random,493.0,160,1,3,2.8333333333333335,3
3181,random,445.0,190,0,2,2.6666666666666665,2
3182,random,505.0,140,0,2,2.9166666666666665,3
3183,random,632.0,170,0,1,3.1666666666666665,4
3184,random,463.0,200,1,2,2.9166666666666665,3
3185,random,499.0,130,0,0,3.4166666666666665,2
3186,random,562.0,170,0,3,2.4166666666666665,4
3187,random,474.0,150,0,2,2.4166666666666665,2
3188,random,531.0,170,0,2,3.3333333333333335,4
3189,random,596.0,170,1,6,3.1666666666666665,4
3190,random,491.0,160,0,3,4.416666666666667,4
3191,random,525.0,160,1,4,2.5,2
3192,random,653.0,130,1,2,3.25,4
3193,random,592.0,140,0,2,3.0833333333333335,4
3194,random,428.0,130,1,5,2.75,2
3195,random,513.0,160,0,1,2.8333333333333335,4
3196,random,646.0,150,1,2,2.0833333333333335,2
3197,random,554.0,180,0,2,2.5,3
3198,random,621.0,170,2,4,2.0,2
3199,random,539.0,130,0,2,2.25,2
3200,random,485.0,150,1,2,2.9166666666666665,3
3201,random,498.0,160,1,3,3.1666666666666665,3
3202,random,425.0,200,0,2,3.5,4
3203,random,471.0,140,0,1,2.25,2
3204,random,496.0,140,0,1,3.1666666666666665,2
3205,random,405.0,180,0,3,4.0,4
3206,random,603.0,170,0,3,2.0833333333333335,2
3207,random,581.0,150,0,1,4.916666666666667,5
3208,random,550.0,160,0,0,3.0833333333333335,2
3209,random,561.0,160,0,2,3.0833333333333335,3
3210,random,518.0,180,0,0,2.8333333333333335,3
3211,random,488.0,150,0,3,3.6666666666666665,4
3212,random,493.0,160,1,0,2.0833333333333335,2
3213,random,427.0,170,2,2,3.3333333333333335,3
3214,random,632.0,160,0,0,2.8333333333333335,3
3215,random,493.0,160,1,3,2.8333333333333335,3
3216,random,569.0,120,0,2,2.6666666666666665,2
3217,random,444.0,110,0,3,2.3333333333333335,2
3218,random,485.0,170,0,3,3.6666666666666665,4
3219,random,449.0,200,2,3,3.4166666666666665,4
3220,random,525.0,150,2,2,2.6666666666666665,3
3221,random,555.0,160,0,0,2.5,3
3222,random,530.0,130,0,0,2.25,2
3223,random,598.0,150,1,2,2.5,2
3224,random,504.0,160,0,4,2.75,2
3225,random,493.0,130,2,2,2.1666666666666665,3
3226,random,474.0,170,0,2,3.1666666666666665,2
3227,random,442.0,190,0,3,2.8333333333333335,3
3228,random,485.0,150,0,0,2.0833333333333335,2
3229,random,487.0,150,0,1,2.0,2
3230,random,580.0,140,1,3,2.5,2
3231,random,482.0,180,1,2,2.3333333333333335,2
3232,random,655.0,160,0,1,3.8333333333333335,4
3233,random,406.0,160,0,2,3.25,2
3234,random,525.0,160,0,2,2.3333333333333335,2
3235,random,530.0,160,0,1,3.0,3
3236,random,521.0,180,0,2,2.3333333333333335,2
3237,random,478.0,180,1,4,3.25,3
3238,random,513.0,170,2,2,3.5,4
3239,random,405.0,150,0,3,3.8333333333333335,4
3240,random,479.0,190,0,1,3.0833333333333335,2
3241,random,467.0,170,0,1,3.1666666666666665,3
3242,random,469.0,170,0,4,3.8333333333333335,4
3243,random,700.0,160,0,3,2.4166666666666665,3
3244,random,492.0,110,1,3,3.1666666666666665,4
3245,random,615.0,160,1,2,2.0,2
3246,random,559.0,190,0,1,3.0,5
3247,random,578.0,180,0,1,3.0,3
3248,random,576.0,160,0,2,2.5,3
3249,random,613.0,130,0,2,2.25,2
3250,random,434.0,170,0,3,3.25,4
3251,random,545.0,190,0,1,4.083333333333333,4
3252,random,446.0,150,0,2,3.0,3
3253,random,511.0,160,1,2,2.75,3
3254,random,609.0,200,0,4,3.25,3
3255,random,461.0,160,2,3,3.75,4
3256,random,531.0,160,0,2,2.9166666666666665,3
3257,random,545.0,150,0,1,2.5833333333333335,3
3258,random,522.0,180,1,1,2.1666666666666665,2
3259,random,620.0,150,1,2,2.0833333333333335,2
3260,random,522.0,160,0,0,2.1666666666666665,3
3261,random,432.0,180,0,0,2.4166666666666665,2
3262,random,472.0,160,0,1,2.6666666666666665,2
3263,random,579.0,150,0,4,2.5833333333333335,2
3264,random,444.0,160,0,5,3.5833333333333335,4
3265,random,473.0,140,1,2,2.4166666666666665,2
3266,random,527.0,160,0,0,4.0,4
3267,random,537.0,170,1,2,3.0,3
3268,random,379.0,160,0,5,2.3333333333333335,4
3269,random,484.0,170,1,4,3.4166666666666665,3
3270,random,494.0,150,0,2,4.0,4
3271,random,516.0,140,1,1,2.8333333333333335,3
3272,random,628.0,150,1,2,2.8333333333333335,2
3273,random,541.0,130,1,2,2.0,2
3274,random,517.0,170,1,3,3.3333333333333335,3
3275,random,569.0,140,2,2,2.5833333333333335,2
3276,random,455.0,160,0,2,2.75,2
3277,random,621.0,150,0,3,2.75,2
3278,random,476.0,150,0,2,3.25,2
3279,random,464.0,160,0,2,3.0833333333333335,3
3280,random,551.0,130,0,1,2.25,3
3281,random,545.0,200,0,1,3.25,4
3282,random,585.0,130,0,3,3.3333333333333335,3
3283,random,511.0,160,0,1,2.0833333333333335,2
3284,random,496.0,170,0,4,3.5,4
3285,random,420.0,170,0,2,3.6666666666666665,4
3286,random,476.0,160,0,4,3.0833333333333335,3
3287,random,532.0,170,1,3,2.75,2
3288,random,486.0,170,0,3,2.8333333333333335,4
3289,random,437.0,210,0,1,2.5833333333333335,2
3290,random,476.0,170,0,2,3.6666666666666665,4
3291,random,527.0,170,0,5,4.0,4
3292,random,496.0,180,0,4,3.75,4
3293,random,568.0,140,0,1,3.6666666666666665,2
3294,random,468.0,120,1,2,2.6666666666666665,3
3295,random,437.0,190,1,0,3.0833333333333335,3
3296,random,410.0,180,0,3,2.6666666666666665,2
3297,random,459.0,170,0,2,2.4166666666666665,2
3298,random,568.0,180,0,2,4.0,4
3299,random,580.0,170,0,1,3.4166666666666665,4
3300,random,462.0,180,1,3,3.6666666666666665,4
3301,random,478.0,160,0,2,3.0,4
3302,random,587.0,140,0,2,2.8333333333333335,3
3303,random,543.0,160,1,1,2.1666666666666665,2
3304,random,458.0,180,1,6,3.1666666666666665,3
3305,random,560.0,200,1,2,3.0,3
3306,random,547.0,180,0,2,3.9166666666666665,2
3307,random,506.0,160,1,4,3.3333333333333335,4
3308,random,589.0,170,0,1,3.0,3
3309,random,430.0,160,0,2,3.3333333333333335,3
3310,random,519.0,190,0,3,3.8333333333333335,4
3311,random,448.0,130,0,1,3.0,3
3312,random,485.0,150,1,3,3.1666666666666665,4
3313,random,518.0,170,0,3,3.1666666666666665,2
3314,random,449.0,170,0,3,3.0833333333333335,2
3315,random,715.0,140,0,3,3.0,2
3316,random,437.0,150,0,1,3.0,3
3317,random,554.0,170,0,3,3.5,2
3318,random,590.0,170,1,2,2.4166666666666665,2
3319,random,618.0,170,0,2,2.1666666666666665,2
3320,random,411.0,170,1,2,3.3333333333333335,3
3321,random,470.0,150,0,1,2.75,3
3322,random,477.0,200,0,1,2.0833333333333335,2
3323,random,649.0,160,0,1,2.3333333333333335,3
3324,random,587.0,170,0,2,2.0833333333333335,2
3325,random,570.0,190,1,0,3.9166666666666665,5
3326,random,551.0,170,0,2,2.75,3
3327,random,633.0,140,0,2,2.6666666666666665,3
3328,random,501.0,160,0,1,2.5833333333333335,2
3329,random,568.0,180,0,1,2.5833333333333335,3
3330,random,594.0,140,1,0,2.5,2
3331,random,490.0,150,0,2,2.9166666666666665,4
3332,random,620.0,130,1,1,3.0,4
3333,random,469.0,160,0,0,2.9166666666666665,3
3334,random,389.0,160,1,2,2.8333333333333335,3
3335,random,528.0,170,0,2,2.5,2
3336,random,435.0,150,0,3,4.0,4
3337,random,526.0,180,1,2,2.9166666666666665,3
3338,random,507.0,150,0,2,2.8333333333333335,3
3339,random,542.0,140,1,2,2.3333333333333335,3
3340,random,475.0,170,0,1,2.0833333333333335,2
3341,random,450.0,160,1,2,3.25,3
3342,random,476.0,110,0,3,2.1666666666666665,3
3343,random,432.0,170,0,1,3.3333333333333335,4
3344,random,491.0,160,0,1,2.3333333333333335,2
3345,random,463.0,140,0,0,3.4166666666666665,3
3346,random,496.0,140,1,3,3.1666666666666665,3
3347,random,668.0,170,0,3,2.1666666666666665,2
3348,random,425.0,160,0,5,3.75,3
3349,random,518.0,140,0,2,2.5833333333333335,2
3350,random,485.0,170,0,4,2.8333333333333335,4
3351,random,581.0,160,0,3,2.0,2
3352,random,542.0,180,0,2,2.1666666666666665,2
3353,random,456.0,170,0,2,3.4166666666666665,3
3354,random,484.0,180,0,2,3.6666666666666665,4
3355,random,433.0,180,1,0,3.0833333333333335,4
3356,random,455.0,130,3,2,3.75,5
3357,random,466.0,170,0,0,3.3333333333333335,4
3358,random,574.0,150,0,2,2.0,2
3359,random,504.0,170,0,1,2.0,2
3360,random,494.0,130,0,2,2.9166666666666665,3
3361,random,490.0,190,0,0,3.0,3
3362,random,612.0,120,0,1,2.9166666666666665,3
3363,random,520.0,120,1,6,2.4166666666666665,3
3364,random,527.0,170,0,3,3.3333333333333335,4
3365,random,432.0,170,0,1,3.0833333333333335,2
3366,random,597.0,200,1,3,2.8333333333333335,2
3367,random,487.0,180,0,2,2.5833333333333335,4
3368,random,471.0,140,1,2,2.6666666666666665,2
3369,random,450.0,150,1,2,3.1666666666666665,3
3370,random,516.0,160,2,4,2.1666666666666665,2
3371,random,547.0,190,0,2,2.1666666666666665,2
3372,random,541.0,170,0,1,3.3333333333333335,4
3373,random,538.0,160,0,2,3.1666666666666665,3
3374,random,556.0,130,2,1,2.25,3
3375,random,472.0,170,0,2,3.0,3
3376,random,564.0,160,1,1,3.3333333333333335,4
3377,random,454.0,170,0,2,3.5,4
3378,random,484.0,160,0,3,3.5833333333333335,3
3379,random,508.0,170,0,2,3.4166666666666665,4
3380,random,567.0,180,0,0,2.25,2
3381,random,527.0,160,0,1,3.0,3
3382,random,607.0,160,3,3,2.5,3
3383,random,467.0,150,0,2,3.9166666666666665,4
3384,random,506.0,140,0,2,3.3333333333333335,4
3385,random,514.0,140,0,2,2.25,3
3386,random,443.0,160,0,4,3.4166666666666665,5
3387,random,516.0,150,0,2,2.3333333333333335,3
3388,random,416.0,190,1,1,4.0,4
3389,random,604.0,160,1,4,2.3333333333333335,2
3390,random,509.0,150,1,4,3.5833333333333335,3
3391,random,475.0,150,0,2,3.0,2
3392,random,630.0,130,2,2,2.0,2
3393,random,412.0,160,0,3,2.5833333333333335,4
3394,random,522.0,180,1,1,3.5,4
3395,random,444.0,160,0,3,3.6666666666666665,4
3396,random,513.0,130,0,1,3.0,4
3397,random,465.0,170,0,3,3.8333333333333335,4
3398,random,455.0,190,1,1,2.0833333333333335,2
3399,random,541.0,160,1,0,3.0,4
3400,random,523.0,130,0,2,2.75,3
3401,random,409.0,150,0,2,3.0833333333333335,3
3402,random,448.0,130,1,2,2.25,2
3403,random,502.0,190,0,3,2.9166666666666665,2
3404,random,422.0,170,1,4,3.75,5
3405,random,461.0,160,1,1,2.75,3
3406,random,544.0,150,0,3,3.0833333333333335,3
3407,random,582.0,200,1,4,2.75,4
3408,random,505.0,180,1,1,3.0833333333333335,3
3409,random,583.0,180,0,2,3.3333333333333335,4
3410,random,463.0,160,0,3,3.0833333333333335,4
3411,random,528.0,190,0,0,2.5,2
3412,random,442.0,170,0,3,2.9166666666666665,3
3413,random,483.0,190,1,1,3.9166666666666665,4
3414,random,531.0,160,1,3,2.9166666666666665,2
3415,random,419.0,150,1,1,3.0833333333333335,4
3416,random,497.0,140,1,3,2.0,2
3417,random,443.0,170,0,3,3.4166666666666665,4
3418,random,492.0,190,0,1,3.8333333333333335,4
3419,random,453.0,180,1,3,2.6666666666666665,3
3420,random,539.0,140,1,0,2.5833333333333335,3
3421,random,518.0,130,1,4,2.9166666666666665,3
3422,random,523.0,120,0,2,2.1666666666666665,2
3423,random,531.0,140,0,1,3.9166666666666665,4
3424,random,667.0,160,0,3,3.9166666666666665,4
3425,random,479.0,130,0,1,2.25,2
3426,random,483.0,190,0,3,3.5833333333333335,4
3427,random,545.0,180,1,2,3.6666666666666665,4
3428,random,573.0,170,1,2,3.6666666666666665,5
3429,random,578.0,160,1,3,2.6666666666666665,4
3430,random,477.0,180,2,2,3.1666666666666665,4
3431,random,447.0,170,1,2,3.5,4
3432,random,702.0,150,0,1,2.75,2
3433,random,549.0,160,0,2,2.5,2
3434,random,420.0,190,0,1,2.6666666666666665,3
3435,random,460.0,180,1,0,2.4166666666666665,3
3436,random,585.0,150,0,3,2.3333333333333335,4
3437,random,662.0,160,0,1,3.0,3
3438,random,598.0,100,0,3,3.0833333333333335,3
3439,random,503.0,180,0,3,2.25,2
3440,random,559.0,170,2,0,3.0833333333333335,4
3441,random,505.0,160,0,1,3.0833333333333335,3
3442,random,510.0,170,1,3,3.25,3
3443,random,472.0,150,0,1,2.9166666666666665,3
3444,random,461.0,180,1,1,2.4166666666666665,3
3445,random,464.0,160,0,2,3.6666666666666665,4
3446,random,393.0,160,1,0,4.416666666666667,4
3447,random,516.0,190,1,1,2.1666666666666665,2
3448,random,468.0,180,0,4,3.6666666666666665,3
3449,random,732.0,150,0,5,3.8333333333333335,4
3450,random,556.0,110,0,3,2.4166666666666665,3
3451,random,528.0,160,0,2,3.3333333333333335,4
3452,random,437.0,160,0,4,3.0,3
3453,random,585.0,160,0,1,2.3333333333333335,2
3454,random,553.0,180,1,2,3.0833333333333335,4
3455,random,617.0,170,0,3,3.5,4
3456,random,529.0,140,0,3,2.4166666666666665,3
3457,random,464.0,180,0,0,2.8333333333333335,2
3458,random,519.0,160,0,2,3.1666666666666665,2
3459,random,510.0,170,0,1,3.3333333333333335,4
3460,random,579.0,160,2,1,3.0,3
3461,random,464.0,180,1,4,2.1666666666666665,2
3462,random,462.0,160,1,3,3.6666666666666665,3
3463,random,441.0,180,1,2,3.0,3
3464,random,512.0,140,0,1,2.75,2
3465,random,481.0,160,0,1,2.5,2
3466,random,467.0,150,2,2,2.1666666666666665,2
3467,random,538.0,140,1,3,2.75,4
3468,random,453.0,180,1,1,2.5833333333333335,3
3469,random,453.0,120,1,5,3.5,4
3470,random,732.0,160,0,0,3.5833333333333335,3
3471,random,466.0,140,1,3,2.3333333333333335,2
3472,random,440.0,140,0,2,3.4166666666666665,3
3473,random,407.0,130,3,5,2.5833333333333335,3
3474,random,617.0,150,1,5,2.8333333333333335,4
3475,random,455.0,190,0,5,3.75,4
3476,random,607.0,180,1,4,2.5,2
3477,random,589.0,190,0,3,3.6666666666666665,4
3478,random,404.0,180,0,3,3.0833333333333335,3
3479,random,524.0,170,0,3,3.25,4
3480,random,428.0,170,0,1,2.1666666666666665,2
3481,random,482.0,180,0,1,3.8333333333333335,4
3482,random,480.0,190,0,2,3.0833333333333335,3
3483,random,664.0,160,1,1,3.0,2
3484,random,504.0,160,1,1,2.0,2
3485,random,589.0,180,0,2,3.0,3
3486,random,477.0,170,0,2,2.6666666666666665,3
3487,random,403.0,170,1,0,3.1666666666666665,4
3488,random,527.0,200,0,1,2.6666666666666665,3
3489,random,570.0,170,1,3,3.0833333333333335,4
3490,random,452.0,160,1,4,3.3333333333333335,4
3491,random,621.0,190,0,1,4.083333333333333,2
3492,random,496.0,180,1,4,2.5833333333333335,2
3493,random,517.0,150,1,2,2.5,2
3494,random,544.0,160,0,2,2.1666666666666665,2
3495,random,504.0,170,0,1,3.0,3
3496,random,489.0,170,0,4,2.5833333333333335,3
3497,random,439.0,150,1,0,3.4166666666666665,4
3498,random,545.0,170,0,1,2.6666666666666665,4
3499,random,474.0,190,1,1,4.083333333333333,4
