,ProactivityStrategy,#Duration,#Points,#HelpRequest,#SuggestionRequest,mean_Trust,last_Trust
2046,adaptive_strategy,503.0,160,0,3,3.5,4
2047,adaptive_strategy,527.0,180,1,1,4.0,5
2048,adaptive_strategy,497.0,140,0,0,3.8333333333333335,4
2049,adaptive_strategy,469.0,180,1,0,4.0,4
2050,adaptive_strategy,519.0,160,2,1,3.0,3
2051,adaptive_strategy,545.0,120,0,1,2.75,2
2052,adaptive_strategy,489.0,150,2,6,2.0,2
2053,adaptive_strategy,448.0,150,1,2,2.9166666666666665,3
2054,adaptive_strategy,499.0,160,0,2,2.9166666666666665,3
2055,adaptive_strategy,619.0,140,1,1,2.9166666666666665,3
2056,adaptive_strategy,511.0,150,0,0,3.0,3
2057,adaptive_strategy,597.0,160,0,1,4.083333333333333,4
2058,adaptive_strategy,480.0,150,1,2,2.6666666666666665,3
2059,adaptive_strategy,501.0,110,1,1,3.0,3
2060,adaptive_strategy,514.0,190,1,1,4.0,4
2061,adaptive_strategy,531.0,190,1,2,3.8333333333333335,4
2062,adaptive_strategy,590.0,140,1,1,3.5833333333333335,4
2063,adaptive_strategy,494.0,150,1,2,2.5833333333333335,3
2064,adaptive_strategy,564.0,190,0,4,3.0833333333333335,4
2065,adaptive_strategy,495.0,180,0,0,3.8333333333333335,4
2066,adaptive_strategy,465.0,130,0,2,2.9166666666666665,3
2067,adaptive_strategy,536.0,160,0,1,3.8333333333333335,4
2068,adaptive_strategy,451.0,160,0,0,2.8333333333333335,3
2069,adaptive_strategy,604.0,180,1,1,2.9166666666666665,3
2070,adaptive_strategy,462.0,150,1,2,3.5833333333333335,4
2071,adaptive_strategy,438.0,140,0,4,2.6666666666666665,2
2072,adaptive_strategy,503.0,150,0,2,3.0,3
2073,adaptive_strategy,514.0,120,1,2,2.6666666666666665,2
2074,adaptive_strategy,485.0,150,0,4,3.0,2
2075,adaptive_strategy,419.0,160,1,5,3.1666666666666665,4
2076,adaptive_strategy,541.0,130,0,1,2.9166666666666665,3
2077,adaptive_strategy,478.0,180,0,0,3.5,4
2078,adaptive_strategy,568.0,150,0,5,3.0,2
2079,adaptive_strategy,466.0,170,1,1,2.9166666666666665,4
2080,adaptive_strategy,510.0,120,1,3,2.75,3
2081,adaptive_strategy,503.0,150,0,3,3.0833333333333335,3
2082,adaptive_strategy,482.0,150,0,3,2.25,2
2083,adaptive_strategy,592.0,140,1,2,2.1666666666666665,3
2084,adaptive_strategy,646.0,160,0,0,3.0833333333333335,3
2085,adaptive_strategy,444.0,140,1,3,3.1666666666666665,3
2086,adaptive_strategy,415.0,160,0,4,3.1666666666666665,4
2087,adaptive_strategy,506.0,160,0,1,3.0,2
2088,adaptive_strategy,491.0,150,0,0,3.5833333333333335,4
2089,adaptive_strategy,572.0,190,0,7,2.1666666666666665,2
2090,adaptive_strategy,494.0,170,0,1,2.8333333333333335,2
2091,adaptive_strategy,389.0,160,1,1,4.0,4
2092,adaptive_strategy,485.0,140,0,1,2.8333333333333335,3
2093,adaptive_strategy,480.0,150,0,1,3.1666666666666665,3
2094,adaptive_strategy,464.0,150,2,0,3.0833333333333335,3
2095,adaptive_strategy,491.0,180,0,1,2.9166666666666665,3
2096,adaptive_strategy,402.0,160,0,0,3.0833333333333335,3
2097,adaptive_strategy,495.0,160,1,0,2.9166666666666665,2
2098,adaptive_strategy,504.0,130,0,2,2.5833333333333335,3
2099,adaptive_strategy,494.0,130,1,0,3.4166666666666665,2
2100,adaptive_strategy,451.0,130,0,2,2.5833333333333335,2
2101,adaptive_strategy,476.0,130,0,1,3.0,3
2102,adaptive_strategy,565.0,180,3,4,2.5833333333333335,2
2103,adaptive_strategy,442.0,180,1,0,3.8333333333333335,2
2104,adaptive_strategy,395.0,150,0,1,4.166666666666667,5
2105,adaptive_strategy,424.0,170,0,4,3.25,4
2106,adaptive_strategy,521.0,140,0,1,3.0,3
2107,adaptive_strategy,542.0,150,0,1,3.5833333333333335,4
2108,adaptive_strategy,507.0,160,0,2,3.0833333333333335,3
2109,adaptive_strategy,464.0,150,2,2,2.8333333333333335,3
2110,adaptive_strategy,543.0,170,0,3,2.9166666666666665,3
2111,adaptive_strategy,494.0,160,0,1,3.0,3
2112,adaptive_strategy,494.0,50,0,3,2.3333333333333335,2
2113,adaptive_strategy,470.0,160,2,2,3.3333333333333335,4
2114,adaptive_strategy,474.0,140,1,4,2.5833333333333335,2
2115,adaptive_strategy,576.0,130,1,2,2.8333333333333335,3
2116,adaptive_strategy,422.0,140,0,5,2.0,2
2117,adaptive_strategy,534.0,140,0,2,3.0,3
2118,adaptive_strategy,645.0,160,0,4,3.0833333333333335,4
2119,adaptive_strategy,426.0,150,2,1,4.0,4
2120,adaptive_strategy,516.0,140,2,2,2.8333333333333335,3
2121,adaptive_strategy,396.0,170,0,4,2.75,2
2122,adaptive_strategy,456.0,120,2,6,2.5,2
2123,adaptive_strategy,520.0,190,1,0,3.5,4
2124,adaptive_strategy,507.0,160,1,0,2.9166666666666665,3
2125,adaptive_strategy,553.0,140,0,5,2.3333333333333335,2
2126,adaptive_strategy,561.0,180,2,2,3.5,4
2127,adaptive_strategy,444.0,140,3,3,2.75,2
2128,adaptive_strategy,550.0,120,2,2,2.8333333333333335,3
2129,adaptive_strategy,532.0,150,0,1,2.8333333333333335,2
2130,adaptive_strategy,462.0,150,0,0,2.9166666666666665,3
2131,adaptive_strategy,523.0,140,0,2,2.6666666666666665,2
2132,adaptive_strategy,386.0,180,1,3,3.1666666666666665,2
2133,adaptive_strategy,627.0,150,0,1,2.8333333333333335,3
2134,adaptive_strategy,529.0,140,0,3,3.5,4
2135,adaptive_strategy,477.0,180,0,6,2.5,2
2136,adaptive_strategy,521.0,180,1,1,3.5,3
2137,adaptive_strategy,495.0,190,0,5,3.3333333333333335,4
2138,adaptive_strategy,720.0,130,1,4,2.25,2
2139,adaptive_strategy,588.0,140,0,5,2.5833333333333335,2
2140,adaptive_strategy,427.0,180,0,1,3.3333333333333335,3
2141,adaptive_strategy,510.0,150,1,1,3.0,3
2142,adaptive_strategy,593.0,180,0,7,2.25,2
2143,adaptive_strategy,492.0,140,0,0,3.0,3
2144,adaptive_strategy,450.0,90,0,0,3.0,3
2145,adaptive_strategy,489.0,150,0,2,2.9166666666666665,3
2146,adaptive_strategy,593.0,160,2,1,2.6666666666666665,3
2147,adaptive_strategy,431.0,170,0,1,3.0833333333333335,3
2148,adaptive_strategy,651.0,150,1,3,3.0833333333333335,2
2149,adaptive_strategy,555.0,170,1,2,2.75,3
2150,adaptive_strategy,435.0,140,0,1,3.0833333333333335,3
2151,adaptive_strategy,508.0,150,1,5,2.5,3
2152,adaptive_strategy,493.0,160,2,0,3.5833333333333335,2
2153,adaptive_strategy,496.0,140,0,1,3.0,3
2154,adaptive_strategy,576.0,160,0,3,3.0,2
2155,adaptive_strategy,495.0,130,3,6,2.6666666666666665,3
2156,adaptive_strategy,637.0,150,0,1,3.6666666666666665,2
2157,adaptive_strategy,509.0,110,0,6,2.6666666666666665,4
2158,adaptive_strategy,521.0,160,0,5,2.0,2
2159,adaptive_strategy,542.0,130,2,4,2.1666666666666665,2
2160,adaptive_strategy,547.0,160,0,2,3.1666666666666665,3
2161,adaptive_strategy,534.0,190,1,3,3.25,4
2162,adaptive_strategy,422.0,160,1,6,2.1666666666666665,2
2163,adaptive_strategy,541.0,150,2,5,2.3333333333333335,2
2164,adaptive_strategy,496.0,100,0,6,2.25,2
2165,adaptive_strategy,436.0,160,1,6,2.1666666666666665,2
2166,adaptive_strategy,555.0,160,0,2,3.1666666666666665,3
2167,adaptive_strategy,453.0,160,0,1,3.1666666666666665,3
2168,adaptive_strategy,492.0,170,2,5,3.3333333333333335,4
2169,adaptive_strategy,615.0,170,0,0,3.0,2
2170,adaptive_strategy,574.0,130,1,2,3.5833333333333335,3
2171,adaptive_strategy,541.0,150,1,0,3.0,3
2172,adaptive_strategy,504.0,190,1,1,4.0,4
2173,adaptive_strategy,444.0,140,0,1,2.75,3
2174,adaptive_strategy,454.0,160,1,0,3.6666666666666665,4
2175,adaptive_strategy,569.0,160,1,2,3.0,3
2176,adaptive_strategy,575.0,180,0,2,3.5,4
2177,adaptive_strategy,476.0,160,0,4,2.3333333333333335,2
2178,adaptive_strategy,501.0,120,0,1,2.75,3
2179,adaptive_strategy,503.0,110,1,3,3.25,3
2180,adaptive_strategy,582.0,150,1,1,4.083333333333333,4
2181,adaptive_strategy,563.0,170,1,2,3.5,4
2182,adaptive_strategy,522.0,180,1,1,3.0,3
2183,adaptive_strategy,554.0,170,0,7,2.1666666666666665,2
2184,adaptive_strategy,594.0,160,0,1,3.0833333333333335,3
2185,adaptive_strategy,453.0,150,0,4,2.3333333333333335,2
2186,adaptive_strategy,398.0,170,0,3,4.083333333333333,4
2187,adaptive_strategy,591.0,160,0,0,3.0833333333333335,3
2188,adaptive_strategy,581.0,160,0,2,2.75,3
2189,adaptive_strategy,499.0,100,1,0,2.8333333333333335,3
2190,adaptive_strategy,550.0,160,0,0,2.9166666666666665,3
2191,adaptive_strategy,495.0,190,0,8,2.0,2
2192,adaptive_strategy,509.0,120,1,2,2.9166666666666665,3
2193,adaptive_strategy,522.0,180,0,0,3.4166666666666665,3
2194,adaptive_strategy,431.0,150,1,4,3.0,2
2195,adaptive_strategy,526.0,140,0,0,2.9166666666666665,3
2196,adaptive_strategy,537.0,160,2,1,3.3333333333333335,4
2197,adaptive_strategy,515.0,130,0,3,2.75,3
2198,adaptive_strategy,458.0,170,0,7,2.5833333333333335,2
2199,adaptive_strategy,566.0,140,0,3,2.6666666666666665,2
2200,adaptive_strategy,538.0,130,3,8,2.1666666666666665,2
2201,adaptive_strategy,496.0,120,4,7,2.25,2
2202,adaptive_strategy,589.0,170,0,2,2.8333333333333335,3
2203,adaptive_strategy,556.0,150,3,4,2.0833333333333335,2
2204,adaptive_strategy,548.0,150,2,1,3.1666666666666665,3
2205,adaptive_strategy,608.0,190,0,4,3.5,4
2206,adaptive_strategy,507.0,170,0,4,3.8333333333333335,4
2207,adaptive_strategy,500.0,140,0,3,2.75,2
2208,adaptive_strategy,557.0,140,0,6,2.3333333333333335,3
2209,adaptive_strategy,510.0,180,0,1,3.0,3
2210,adaptive_strategy,544.0,160,0,2,2.9166666666666665,3
2211,adaptive_strategy,453.0,130,0,6,2.5833333333333335,2
2212,adaptive_strategy,538.0,160,0,5,2.6666666666666665,3
2213,adaptive_strategy,486.0,160,1,0,3.6666666666666665,4
2214,adaptive_strategy,462.0,160,0,1,4.0,4
2215,adaptive_strategy,480.0,180,0,7,2.5833333333333335,3
2216,adaptive_strategy,520.0,150,0,0,2.9166666666666665,3
2217,adaptive_strategy,506.0,160,0,2,3.1666666666666665,4
2218,adaptive_strategy,524.0,170,1,3,4.0,4
2219,adaptive_strategy,591.0,150,0,1,2.8333333333333335,3
2220,adaptive_strategy,479.0,190,0,0,3.0,3
2221,adaptive_strategy,562.0,180,1,4,2.9166666666666665,3
2222,adaptive_strategy,557.0,120,0,2,3.0,3
2223,adaptive_strategy,569.0,170,0,3,3.0,2
2224,adaptive_strategy,462.0,120,0,2,3.0,3
2225,adaptive_strategy,495.0,170,0,3,3.0,3
2226,adaptive_strategy,460.0,160,0,0,3.5,4
2227,adaptive_strategy,729.0,110,0,5,2.1666666666666665,2
2228,adaptive_strategy,564.0,170,0,4,2.5833333333333335,3
2229,adaptive_strategy,465.0,170,0,0,3.0833333333333335,3
2230,adaptive_strategy,566.0,140,0,0,3.0,3
2231,adaptive_strategy,481.0,170,2,6,2.5833333333333335,3
2232,adaptive_strategy,450.0,140,3,2,2.75,3
2233,adaptive_strategy,561.0,190,1,2,2.8333333333333335,2
2234,adaptive_strategy,455.0,130,1,0,2.9166666666666665,3
2235,adaptive_strategy,540.0,170,0,5,2.1666666666666665,2
2236,adaptive_strategy,436.0,140,0,6,2.5,3
2237,adaptive_strategy,580.0,140,1,6,2.0,2
2238,adaptive_strategy,555.0,160,1,3,2.8333333333333335,2
2239,adaptive_strategy,531.0,160,1,1,3.9166666666666665,4
2240,adaptive_strategy,581.0,170,1,4,2.5833333333333335,3
2241,adaptive_strategy,516.0,150,0,2,3.25,4
2242,adaptive_strategy,465.0,140,1,5,3.1666666666666665,4
2243,adaptive_strategy,516.0,160,0,1,3.0833333333333335,3
2244,adaptive_strategy,498.0,140,0,2,2.9166666666666665,3
2245,adaptive_strategy,433.0,160,1,3,2.9166666666666665,2
2246,adaptive_strategy,496.0,140,0,2,2.8333333333333335,3
2247,adaptive_strategy,594.0,160,1,1,3.0833333333333335,3
2248,adaptive_strategy,509.0,130,0,3,3.3333333333333335,3
2249,adaptive_strategy,569.0,140,0,0,3.0,3
2250,adaptive_strategy,480.0,150,2,5,2.5,2
2251,adaptive_strategy,475.0,160,0,4,2.6666666666666665,3
2252,adaptive_strategy,559.0,120,0,3,2.5,3
2253,adaptive_strategy,497.0,150,0,2,2.8333333333333335,3
2254,adaptive_strategy,457.0,160,0,0,3.0,3
2255,adaptive_strategy,550.0,140,0,6,2.8333333333333335,3
2256,adaptive_strategy,394.0,190,1,1,3.9166666666666665,4
2257,adaptive_strategy,549.0,150,0,0,2.9166666666666665,3
2258,adaptive_strategy,477.0,190,0,1,3.0,3
2259,adaptive_strategy,491.0,150,0,0,3.0,3
2260,adaptive_strategy,459.0,140,0,0,3.0,3
2261,adaptive_strategy,466.0,110,0,2,3.0,3
2262,adaptive_strategy,533.0,150,0,1,3.0,3
2263,adaptive_strategy,537.0,150,0,1,3.0,3
2264,adaptive_strategy,526.0,160,0,2,2.9166666666666665,3
2265,adaptive_strategy,506.0,170,0,2,3.4166666666666665,4
2266,adaptive_strategy,523.0,150,0,4,2.8333333333333335,3
2267,adaptive_strategy,538.0,170,0,2,3.0,3
2268,adaptive_strategy,522.0,160,1,1,2.9166666666666665,3
2269,adaptive_strategy,456.0,130,0,4,3.0833333333333335,2
2270,adaptive_strategy,607.0,140,1,5,2.6666666666666665,2
2271,adaptive_strategy,658.0,180,0,1,4.0,4
2272,adaptive_strategy,583.0,150,2,3,3.0,3
2273,adaptive_strategy,446.0,150,0,3,2.8333333333333335,3
2274,adaptive_strategy,447.0,160,0,0,2.9166666666666665,3
2275,adaptive_strategy,579.0,190,0,1,3.0,3
2276,adaptive_strategy,521.0,120,0,1,2.5833333333333335,3
2277,adaptive_strategy,484.0,150,1,1,3.5833333333333335,4
2278,adaptive_strategy,470.0,170,1,2,2.8333333333333335,3
2279,adaptive_strategy,466.0,120,1,1,3.5833333333333335,3
2280,adaptive_strategy,473.0,140,0,0,3.0833333333333335,3
2281,adaptive_strategy,665.0,170,0,5,3.0,2
2282,adaptive_strategy,466.0,140,1,5,2.75,2
2283,adaptive_strategy,550.0,170,0,1,2.9166666666666665,3
2284,adaptive_strategy,505.0,140,3,5,2.3333333333333335,3
2285,adaptive_strategy,378.0,170,2,0,4.0,4
2286,adaptive_strategy,465.0,190,0,1,3.5833333333333335,4
2287,adaptive_strategy,559.0,140,0,1,3.0,2
2288,adaptive_strategy,518.0,160,2,1,2.8333333333333335,3
2289,adaptive_strategy,561.0,190,0,2,3.6666666666666665,4
2290,adaptive_strategy,545.0,140,0,2,2.9166666666666665,3
2291,adaptive_strategy,515.0,180,1,4,2.8333333333333335,3
2292,adaptive_strategy,506.0,160,0,2,2.9166666666666665,2
2293,adaptive_strategy,511.0,140,0,6,2.0833333333333335,2
2294,adaptive_strategy,667.0,140,1,4,2.5,3
2295,adaptive_strategy,458.0,200,1,1,3.0,3
2296,adaptive_strategy,558.0,160,3,4,2.4166666666666665,2
2297,adaptive_strategy,426.0,180,1,0,3.8333333333333335,4
2298,adaptive_strategy,479.0,120,0,0,3.1666666666666665,3
2299,adaptive_strategy,437.0,170,0,2,3.5833333333333335,4
2300,adaptive_strategy,579.0,140,0,1,2.4166666666666665,3
2301,adaptive_strategy,537.0,150,1,0,3.1666666666666665,3
2302,adaptive_strategy,517.0,160,0,0,3.0,3
2303,adaptive_strategy,493.0,160,0,1,3.0,3
2304,adaptive_strategy,435.0,160,0,1,3.3333333333333335,4
2305,adaptive_strategy,539.0,180,0,6,2.0833333333333335,2
2306,adaptive_strategy,480.0,180,0,2,3.9166666666666665,2
2307,adaptive_strategy,458.0,120,0,0,2.9166666666666665,2
2308,adaptive_strategy,549.0,180,1,7,2.3333333333333335,2
2309,adaptive_strategy,478.0,150,0,8,2.0833333333333335,2
2310,adaptive_strategy,510.0,110,0,2,3.25,3
2311,adaptive_strategy,456.0,150,0,0,3.9166666666666665,4
2312,adaptive_strategy,517.0,170,0,1,3.0,3
2313,adaptive_strategy,464.0,150,0,3,3.5,4
2314,adaptive_strategy,449.0,170,3,3,3.0,3
2315,adaptive_strategy,475.0,160,0,1,3.75,3
2316,adaptive_strategy,480.0,180,0,1,3.0,3
2317,adaptive_strategy,536.0,170,1,1,3.0,3
2318,adaptive_strategy,532.0,160,0,4,3.6666666666666665,4
2319,adaptive_strategy,435.0,140,0,2,3.0,3
2320,adaptive_strategy,556.0,150,0,3,2.75,3
2321,adaptive_strategy,552.0,180,0,2,2.5833333333333335,2
2322,adaptive_strategy,521.0,160,1,0,3.5,4
2323,adaptive_strategy,476.0,150,0,0,4.25,4
2324,adaptive_strategy,440.0,200,2,1,4.083333333333333,5
2325,adaptive_strategy,471.0,190,1,4,3.25,4
2326,adaptive_strategy,476.0,130,0,2,3.0833333333333335,3
2327,adaptive_strategy,461.0,170,0,1,3.8333333333333335,4
2328,adaptive_strategy,460.0,130,1,1,3.25,3
2329,adaptive_strategy,515.0,140,0,1,3.0,3
2330,adaptive_strategy,591.0,140,3,4,2.75,2
2331,adaptive_strategy,497.0,150,0,2,2.75,3
2332,adaptive_strategy,577.0,150,0,2,3.0,3
2333,adaptive_strategy,580.0,170,2,2,3.8333333333333335,4
2334,adaptive_strategy,456.0,140,0,6,2.0833333333333335,2
2335,adaptive_strategy,600.0,130,2,6,2.0,2
2336,adaptive_strategy,525.0,160,0,6,2.75,3
2337,adaptive_strategy,559.0,140,0,3,3.3333333333333335,4
2338,adaptive_strategy,493.0,180,0,0,3.6666666666666665,5
2339,adaptive_strategy,504.0,170,0,0,3.0833333333333335,3
2340,adaptive_strategy,529.0,170,1,1,3.8333333333333335,3
2341,adaptive_strategy,495.0,170,0,4,3.1666666666666665,3
2342,adaptive_strategy,477.0,150,0,1,2.8333333333333335,3
2343,adaptive_strategy,553.0,190,0,6,2.5833333333333335,2
2344,adaptive_strategy,401.0,150,0,1,3.0,3
2345,adaptive_strategy,455.0,170,1,1,3.3333333333333335,3
2346,adaptive_strategy,489.0,180,0,1,3.0,3
2347,adaptive_strategy,447.0,180,0,1,4.0,4
2348,adaptive_strategy,507.0,160,2,1,2.8333333333333335,3
2349,adaptive_strategy,561.0,100,1,1,2.8333333333333335,3
2350,adaptive_strategy,518.0,170,0,3,2.8333333333333335,2
2351,adaptive_strategy,568.0,90,0,8,2.0,2
2352,adaptive_strategy,486.0,170,0,1,2.9166666666666665,3
2353,adaptive_strategy,550.0,170,0,1,3.0,3
2354,adaptive_strategy,502.0,130,0,1,2.75,3
2355,adaptive_strategy,498.0,180,0,3,2.9166666666666665,3
2356,adaptive_strategy,520.0,120,3,1,2.9166666666666665,3
2357,adaptive_strategy,592.0,170,1,8,2.6666666666666665,4
2358,adaptive_strategy,450.0,160,0,1,3.6666666666666665,5
2359,adaptive_strategy,493.0,150,2,2,3.3333333333333335,4
2360,adaptive_strategy,484.0,160,0,3,3.0833333333333335,3
2361,adaptive_strategy,531.0,170,1,2,2.9166666666666665,3
2362,adaptive_strategy,472.0,140,1,0,3.0,3
2363,adaptive_strategy,456.0,160,0,1,2.9166666666666665,3
2364,adaptive_strategy,510.0,190,0,1,3.6666666666666665,2
2365,adaptive_strategy,451.0,140,0,1,4.0,4
2366,adaptive_strategy,499.0,170,2,7,3.0,4
2367,adaptive_strategy,565.0,170,2,2,2.9166666666666665,3
2368,adaptive_strategy,557.0,170,0,1,3.25,2
2369,adaptive_strategy,493.0,200,0,2,4.5,5
2370,adaptive_strategy,479.0,170,0,2,3.0,3
2371,adaptive_strategy,484.0,110,2,3,2.5833333333333335,2
2372,adaptive_strategy,509.0,150,0,1,3.1666666666666665,3
2373,adaptive_strategy,549.0,150,0,3,2.9166666666666665,3
2374,adaptive_strategy,500.0,200,1,4,2.9166666666666665,3
2375,adaptive_strategy,445.0,140,2,5,3.1666666666666665,2
2376,adaptive_strategy,413.0,170,0,0,3.6666666666666665,4
2377,adaptive_strategy,559.0,150,0,1,3.0833333333333335,3
2378,adaptive_strategy,583.0,170,0,2,3.6666666666666665,2
2379,adaptive_strategy,450.0,160,1,0,3.0,3
2380,adaptive_strategy,520.0,160,0,10,2.0,2
2381,adaptive_strategy,507.0,150,1,2,2.75,3
2382,adaptive_strategy,443.0,150,1,6,2.3333333333333335,2
2383,adaptive_strategy,435.0,160,1,3,2.75,3
2384,adaptive_strategy,459.0,160,1,0,2.9166666666666665,3
2385,adaptive_strategy,579.0,150,1,1,2.75,3
2386,adaptive_strategy,410.0,170,0,2,3.25,3
2387,adaptive_strategy,486.0,150,0,2,2.6666666666666665,3
2388,adaptive_strategy,552.0,100,1,3,3.0833333333333335,2
2389,adaptive_strategy,625.0,130,1,2,2.6666666666666665,3
2390,adaptive_strategy,563.0,150,0,8,2.0833333333333335,2
2391,adaptive_strategy,493.0,130,1,0,3.0,3
2392,adaptive_strategy,516.0,140,0,1,3.75,3
2393,adaptive_strategy,531.0,130,1,5,2.25,2
2394,adaptive_strategy,571.0,190,0,0,3.0,3
2395,adaptive_strategy,413.0,150,0,1,3.6666666666666665,4
2396,adaptive_strategy,554.0,170,0,3,3.5,5
2397,adaptive_strategy,517.0,180,2,5,2.6666666666666665,3
2398,adaptive_strategy,450.0,150,0,0,3.0,3
2399,adaptive_strategy,566.0,160,1,3,3.0,3
2400,adaptive_strategy,480.0,180,1,1,3.1666666666666665,3
2401,adaptive_strategy,492.0,160,0,3,2.5833333333333335,3
2402,adaptive_strategy,575.0,170,0,0,3.0,3
2403,adaptive_strategy,470.0,110,1,7,2.5,2
2404,adaptive_strategy,502.0,140,0,3,2.9166666666666665,3
2405,adaptive_strategy,527.0,120,0,5,2.4166666666666665,2
2406,adaptive_strategy,412.0,180,1,5,3.1666666666666665,4
2407,adaptive_strategy,506.0,170,0,5,2.6666666666666665,2
2408,adaptive_strategy,521.0,170,1,2,2.75,3
2409,adaptive_strategy,508.0,180,0,2,3.0833333333333335,3
2410,adaptive_strategy,570.0,170,0,1,3.75,4
2411,adaptive_strategy,553.0,180,0,1,3.4166666666666665,4
2412,adaptive_strategy,491.0,80,1,7,2.0833333333333335,2
2413,adaptive_strategy,591.0,160,1,3,3.0,2
2414,adaptive_strategy,489.0,130,2,0,3.25,3
2415,adaptive_strategy,546.0,140,0,6,2.1666666666666665,2
2416,adaptive_strategy,522.0,150,0,1,2.9166666666666665,2
2417,adaptive_strategy,529.0,140,0,7,2.0,2
2418,adaptive_strategy,466.0,170,2,1,3.8333333333333335,4
2419,adaptive_strategy,488.0,160,1,3,3.4166666666666665,4
2420,adaptive_strategy,484.0,110,0,4,2.4166666666666665,2
2421,adaptive_strategy,569.0,160,0,0,4.416666666666667,5
2422,adaptive_strategy,473.0,110,0,0,3.0,3
2423,adaptive_strategy,498.0,140,0,3,3.5,3
2424,adaptive_strategy,511.0,170,1,2,3.0,3
2425,adaptive_strategy,449.0,180,0,5,2.6666666666666665,3
2426,adaptive_strategy,544.0,170,1,3,2.9166666666666665,3
2427,adaptive_strategy,477.0,160,0,3,3.25,4
2428,adaptive_strategy,638.0,170,1,4,3.0833333333333335,4
2429,adaptive_strategy,504.0,200,0,0,4.0,4
2430,adaptive_strategy,520.0,170,0,2,3.0,3
2431,adaptive_strategy,473.0,170,1,1,3.75,4
2432,adaptive_strategy,484.0,150,0,5,2.5,3
2433,adaptive_strategy,518.0,150,0,0,3.25,3
2434,adaptive_strategy,519.0,160,1,3,2.75,3
2435,adaptive_strategy,459.0,170,0,2,3.8333333333333335,4
2436,adaptive_strategy,503.0,100,1,6,2.75,5
2437,adaptive_strategy,515.0,200,1,2,3.3333333333333335,4
2438,adaptive_strategy,517.0,150,3,0,3.0,3
2439,adaptive_strategy,604.0,180,1,1,3.5,4
2440,adaptive_strategy,556.0,170,0,7,2.4166666666666665,2
2441,adaptive_strategy,446.0,150,0,0,3.0,3
2442,adaptive_strategy,547.0,160,1,8,2.0833333333333335,2
2443,adaptive_strategy,521.0,190,1,2,3.75,4
2444,adaptive_strategy,523.0,170,1,2,3.25,3
2445,adaptive_strategy,541.0,170,1,1,3.0,3
2446,adaptive_strategy,619.0,170,1,6,2.25,2
2447,adaptive_strategy,523.0,160,0,4,3.1666666666666665,2
2448,adaptive_strategy,427.0,110,1,7,2.1666666666666665,2
2449,adaptive_strategy,586.0,160,1,3,3.0833333333333335,2
2450,adaptive_strategy,520.0,150,1,1,3.5,4
2451,adaptive_strategy,454.0,150,0,4,2.1666666666666665,2
2452,adaptive_strategy,598.0,150,0,0,3.0833333333333335,3
2453,adaptive_strategy,505.0,130,1,1,2.75,3
2454,adaptive_strategy,464.0,180,0,3,3.1666666666666665,3
2455,adaptive_strategy,638.0,120,0,1,3.0,3
2456,adaptive_strategy,450.0,150,0,0,3.8333333333333335,4
2457,adaptive_strategy,615.0,170,1,8,2.25,2
2458,adaptive_strategy,523.0,130,0,0,3.0,3
2459,adaptive_strategy,531.0,140,0,1,2.6666666666666665,3
2460,adaptive_strategy,444.0,160,0,1,3.0833333333333335,3
2461,adaptive_strategy,434.0,170,0,2,3.0833333333333335,3
2462,adaptive_strategy,444.0,150,0,3,2.6666666666666665,4
2463,adaptive_strategy,464.0,180,1,1,3.9166666666666665,4
2464,adaptive_strategy,473.0,160,2,2,3.6666666666666665,2
2465,adaptive_strategy,589.0,150,0,6,2.1666666666666665,2
2466,adaptive_strategy,443.0,160,0,4,2.4166666666666665,2
2467,adaptive_strategy,635.0,160,0,1,3.8333333333333335,4
2468,adaptive_strategy,502.0,120,0,3,2.6666666666666665,3
2469,adaptive_strategy,403.0,180,0,1,3.8333333333333335,4
2470,adaptive_strategy,462.0,170,0,5,2.75,3
2471,adaptive_strategy,446.0,130,1,1,2.9166666666666665,4
2472,adaptive_strategy,473.0,140,1,3,2.9166666666666665,3
2473,adaptive_strategy,477.0,150,1,4,2.9166666666666665,3
2474,adaptive_strategy,487.0,190,1,1,4.0,4
2475,adaptive_strategy,481.0,190,0,4,2.6666666666666665,4
2476,adaptive_strategy,510.0,140,1,1,3.3333333333333335,4
2477,adaptive_strategy,492.0,180,1,0,3.25,3
2478,adaptive_strategy,465.0,170,2,4,3.1666666666666665,3
2479,adaptive_strategy,469.0,180,0,3,3.4166666666666665,4
2480,adaptive_strategy,545.0,150,0,2,3.5,3
2481,adaptive_strategy,502.0,120,0,3,2.5,2
2482,adaptive_strategy,488.0,170,0,3,3.5833333333333335,4
2483,adaptive_strategy,455.0,150,0,2,3.0,3
2484,adaptive_strategy,596.0,130,1,0,2.9166666666666665,3
2485,adaptive_strategy,506.0,150,0,0,3.9166666666666665,4
2486,adaptive_strategy,512.0,160,0,1,3.0,3
2487,adaptive_strategy,518.0,150,1,2,3.8333333333333335,4
2488,adaptive_strategy,467.0,160,1,4,3.0,2
2489,adaptive_strategy,503.0,180,0,2,2.75,3
2490,adaptive_strategy,497.0,130,2,0,3.0833333333333335,4
2491,adaptive_strategy,575.0,180,0,1,2.9166666666666665,3
2492,adaptive_strategy,575.0,180,0,1,3.0,3
2493,adaptive_strategy,469.0,120,1,2,2.6666666666666665,3
2494,adaptive_strategy,424.0,150,1,1,3.25,3
2495,adaptive_strategy,478.0,160,0,0,3.6666666666666665,4
